"","1. open","2. high","3. low","4. close","5. adjusted close","6. volume","7. dividend amount","8. split coefficient"
"2002-12-27",1379.328,1389.328,1367.8521,1382.9709,1382.9709,0,0,1
"2002-12-30",1379.7371,1379.7531,1358.433,1366.3621,1366.3621,0,0,1
"2002-12-31",1364.968,1370.526,1348.714,1357.6541,1357.6541,0,0,1
"2003-01-01",1357.65,1357.65,1357.65,1357.65,1357.65,0,0,1
"2003-01-02",1347.433,1351.344,1317.468,1320.63,1320.63,0,0,1
"2003-01-03",1317.583,1323.6281,1312.796,1319.868,1319.868,0,0,1
"2003-01-06",1319.688,1334.887,1311.684,1334.679,1334.679,0,0,1
"2003-01-07",1335.632,1346.819,1326.191,1332.061,1332.061,0,0,1
"2003-01-08",1331.441,1373.116,1330.451,1372.067,1372.067,0,0,1
"2003-01-09",1374.618,1402.286,1365.37,1397.384,1397.384,0,0,1
"2003-01-10",1398.377,1411.374,1384.63,1384.859,1384.859,0,0,1
"2003-01-13",1381.87,1391.187,1378.647,1386.314,1386.314,0,0,1
"2003-01-14",1386.897,1476.912,1386.592,1466.851,1466.851,0,0,1
"2003-01-15",1477.454,1485.795,1448.271,1459.92,1459.92,0,0,1
"2003-01-16",1458.866,1486.059,1454.546,1485.618,1485.618,0,0,1
"2003-01-17",1488.265,1492.723,1472.96,1478.675,1478.675,0,0,1
"2003-01-20",1475.7111,1482.943,1458.1169,1482.681,1482.681,0,0,1
"2003-01-21",1485.87,1489.551,1454.611,1454.891,1454.891,0,0,1
"2003-01-22",1448.826,1463.938,1446.348,1460.53,1460.53,0,0,1
"2003-01-23",1460.249,1470.327,1448.701,1450.616,1450.616,0,0,1
"2003-01-24",1449.504,1483.557,1448.011,1479.0699,1479.0699,0,0,1
"2003-01-27",1481.609,1500.384,1480.967,1496.157,1496.157,0,0,1
"2003-01-28",1497.098,1502.432,1489.165,1500.639,1500.639,0,0,1
"2003-01-29",1501.286,1508.588,1498.3719,1499.8149,1499.8149,0,0,1
"2003-01-30",1499.8101,1499.8101,1499.8101,1499.8101,1499.8101,0,0,1
"2003-01-31",1499.8101,1499.8101,1499.8101,1499.8101,1499.8101,0,0,1
"2003-02-03",1499.8101,1499.8101,1499.8101,1499.8101,1499.8101,0,0,1
"2003-02-04",1499.8101,1499.8101,1499.8101,1499.8101,1499.8101,0,0,1
"2003-02-05",1499.8101,1499.8101,1499.8101,1499.8101,1499.8101,0,0,1
"2003-02-06",1499.8101,1499.8101,1499.8101,1499.8101,1499.8101,0,0,1
"2003-02-07",1499.8101,1499.8101,1499.8101,1499.8101,1499.8101,0,0,1
"2003-02-10",1499.166,1499.641,1477.517,1480.1689,1480.1689,0,0,1
"2003-02-11",1478.046,1492.894,1476.874,1492.764,1492.764,0,0,1
"2003-02-12",1493.248,1510.985,1486.313,1510.671,1510.671,0,0,1
"2003-02-13",1512.285,1519.29,1502.431,1504.338,1504.338,0,0,1
"2003-02-14",1503.373,1515.255,1500.983,1510.95,1510.95,0,0,1
"2003-02-17",1510.64,1514.636,1490.918,1496.5229,1496.5229,0,0,1
"2003-02-18",1495.141,1500.293,1488.827,1496.468,1496.468,0,0,1
"2003-02-19",1496.651,1511.132,1490.022,1510.803,1510.803,0,0,1
"2003-02-20",1513.007,1517.766,1507.2271,1509.486,1509.486,0,0,1
"2003-02-21",1508.077,1508.129,1476.415,1478.871,1478.871,0,0,1
"2003-02-24",1476.0699,1488.072,1474.4709,1481.936,1481.936,0,0,1
"2003-02-25",1481.106,1511.649,1481.106,1511.275,1511.275,0,0,1
"2003-02-26",1513.493,1515.457,1506.553,1513.175,1513.175,0,0,1
"2003-02-27",1513.175,1524.751,1508.7469,1513.704,1513.704,0,0,1
"2003-02-28",1512.865,1514.502,1501.424,1511.932,1511.932,0,0,1
"2003-03-03",1511.585,1525.699,1511.045,1525.483,1525.483,8800,0,1
"2003-03-04",1527.449,1529.752,1517.859,1524.304,1524.304,8000,0,1
"2003-03-05",1524.077,1524.123,1508.251,1517.179,1517.179,6800,0,1
"2003-03-06",1516.601,1517.348,1494.241,1498.343,1498.343,8400,0,1
"2003-03-07",1495.694,1502.428,1489.384,1493.093,1493.093,7000,0,1
"2003-03-10",1492.209,1496.1639,1467.639,1468.9189,1468.9189,7400,0,1
"2003-03-11",1469.55,1469.55,1469.55,1469.55,1469.55,0,0,1
"2003-03-12",1468.7469,1475.287,1458.5,1475.0081,1475.0081,5200,0,1
"2003-03-13",1475.037,1477.858,1463.33,1464.649,1464.649,5400,0,1
"2003-03-14",1464.9919,1471.499,1461.351,1466.0439,1466.0439,4800,0,1
"2003-03-17",1465.144,1469.533,1453.368,1469.274,1469.274,6400,0,1
"2003-03-18",1468.986,1478.995,1458.979,1459.892,1459.892,6000,0,1
"2003-03-19",1458.582,1475.844,1452.592,1469.96,1469.96,6600,0,1
"2003-03-20",1469.663,1477.2531,1460.799,1464.54,1464.54,6800,0,1
"2003-03-21",1464.184,1475.809,1461.915,1474.657,1474.657,5400,0,1
"2003-03-24",1474.5909,1477.974,1470.4351,1477.766,1477.766,4800,0,1
"2003-03-25",1478.053,1478.405,1461.754,1462.4,1462.4,5800,0,1
"2003-03-26",1461.321,1465.425,1452.891,1456.271,1456.271,5600,0,1
"2003-03-27",1455.439,1507.668,1447.014,1499.347,1499.347,13400,0,1
"2003-03-28",1498.455,1508.2629,1488.601,1491.941,1491.941,13200,0,1
"2003-03-31",1491.391,1511.22,1490.986,1510.578,1510.578,10600,0,1
"2003-04-01",1513.001,1525.235,1508.844,1522.546,1522.546,13400,0,1
"2003-04-02",1522.491,1525.769,1516.788,1521.3199,1521.3199,9800,0,1
"2003-04-03",1521.356,1522.671,1510.512,1511.729,1511.729,8200,0,1
"2003-04-04",1510.222,1521.783,1509.61,1521.1281,1521.1281,9000,0,1
"2003-04-07",1521.8979,1530.371,1512.5,1515.132,1515.132,11800,0,1
"2003-04-08",1515.645,1523.947,1513.235,1520.551,1520.551,15000,0,1
"2003-04-09",1519.985,1545.3361,1510.344,1543.674,1543.674,28800,0,1
"2003-04-10",1546.507,1559.869,1541.2889,1551.1801,1551.1801,31600,0,1
"2003-04-11",1552.004,1581.699,1548.5291,1576.86,1576.86,29400,0,1
"2003-04-14",1581.38,1616.6541,1581.204,1616.072,1616.072,36600,0,1
"2003-04-15",1619.95,1632.092,1606.726,1631.47,1631.47,32200,0,1
"2003-04-16",1633.53,1649.603,1598.828,1606.24,1606.24,39000,0,1
"2003-04-17",1606.233,1621.229,1595.627,1613.604,1613.604,28400,0,1
"2003-04-18",1616.905,1620.806,1596.668,1603.077,1603.077,24400,0,1
"2003-04-21",1598.504,1598.583,1557.121,1571.714,1571.714,21600,0,1
"2003-04-22",1570.574,1575.796,1563.589,1568.692,1568.692,11200,0,1
"2003-04-23",1568.1331,1569.785,1540.067,1541.96,1541.96,15600,0,1
"2003-04-24",1538.58,1542.106,1492.9041,1503.59,1503.59,19600,0,1
"2003-04-25",1501.569,1513.332,1481.068,1487.147,1487.147,12000,0,1
"2003-04-28",1483.4659,1538.594,1473.266,1537.691,1537.691,23800,0,1
"2003-04-29",1535.88,1535.88,1508.3199,1509.313,1509.313,18600,0,1
"2003-04-30",1511.1541,1539.573,1510.601,1521.444,1521.444,18800,0,1
"2003-05-01",1521.4399,1521.4399,1521.4399,1521.4399,1521.4399,0,0,1
"2003-05-02",1521.4399,1521.4399,1521.4399,1521.4399,1521.4399,0,0,1
"2003-05-05",1521.4399,1521.4399,1521.4399,1521.4399,1521.4399,0,0,1
"2003-05-06",1521.4399,1521.4399,1521.4399,1521.4399,1521.4399,0,0,1
"2003-05-07",1521.4399,1521.4399,1521.4399,1521.4399,1521.4399,0,0,1
"2003-05-08",1521.4399,1521.4399,1521.4399,1521.4399,1521.4399,0,0,1
"2003-05-09",1521.4399,1521.4399,1521.4399,1521.4399,1521.4399,0,0,1
"2003-05-12",1522.981,1536.8929,1511.871,1531.8669,1531.8669,15400,0,1
"2003-05-13",1533.08,1534.803,1481.745,1485.307,1485.307,22600,0,1
"2003-05-14",1480.111,1523.324,1477.252,1522.924,1522.924,18200,0,1
"2003-05-15",1524.499,1555.557,1516.425,1555.285,1555.285,22800,0,1
"2003-05-16",1555.907,1560.724,1543.167,1554.452,1554.452,16000,0,1
"2003-05-19",1557.2939,1563.1071,1546.752,1555.447,1555.447,13400,0,1
"2003-05-20",1553.691,1553.845,1530.667,1535.52,1535.52,11400,0,1
"2003-05-21",1534.601,1547.314,1530.046,1533.483,1533.483,9000,0,1
"2003-05-22",1532.1851,1546.3929,1522.187,1546.113,1546.113,9600,0,1
"2003-05-23",1547.155,1571.689,1547.089,1560.955,1560.955,18200,0,1
"2003-05-26",1563.205,1574.386,1561.04,1569.512,1569.512,15200,0,1
"2003-05-27",1572.308,1575.626,1558.126,1568.3409,1568.3409,14200,0,1
"2003-05-28",1569.328,1576.624,1549.062,1551.811,1551.811,15000,0,1
"2003-05-29",1549.052,1568.542,1543.3409,1568.156,1568.156,14800,0,1
"2003-05-30",1570.92,1581.6121,1567.28,1576.261,1576.261,16200,0,1
"2003-06-02",1577.9871,1578.868,1564.611,1576.528,1576.528,11600,0,1
"2003-06-03",1577.078,1582.412,1561.082,1562.2371,1562.2371,11200,0,1
"2003-06-04",1560.667,1574.7679,1546.621,1574.111,1574.111,14200,0,1
"2003-06-05",1575.308,1575.635,1555.449,1556.249,1556.249,11800,0,1
"2003-06-06",1553.1949,1557.7629,1538.097,1538.92,1538.92,10600,0,1
"2003-06-09",1536.2729,1548.141,1527.835,1530.215,1530.215,9800,0,1
"2003-06-10",1529.533,1541.386,1529.515,1538.762,1538.762,6800,0,1
"2003-06-11",1540.7159,1566.902,1540.704,1565.84,1565.84,13200,0,1
"2003-06-12",1566.921,1569.126,1556.5291,1562.106,1562.106,8200,0,1
"2003-06-13",1562.609,1572.413,1560.301,1566.766,1566.766,9600,0,1
"2003-06-16",1568.188,1569.547,1555.3719,1559.705,1559.705,8000,0,1
"2003-06-17",1559.1219,1564.9449,1552.434,1557.175,1557.175,7200,0,1
"2003-06-18",1556.894,1565.917,1552.829,1553.877,1553.877,8800,0,1
"2003-06-19",1554.016,1557.376,1530.376,1538.754,1538.754,10000,0,1
"2003-06-20",1537.498,1542.417,1528.301,1529.47,1529.47,6600,0,1
"2003-06-23",1524.577,1524.9091,1509.434,1511.365,1511.365,7400,0,1
"2003-06-24",1509.1071,1515.843,1504.724,1512.429,1512.429,6400,0,1
"2003-06-25",1512.4871,1515.923,1498.958,1502.077,1502.077,6800,0,1
"2003-06-26",1500.343,1517.208,1486.0811,1515.375,1515.375,9400,0,1
"2003-06-27",1516.814,1516.866,1494.4449,1497.054,1497.054,7600,0,1
"2003-06-30",1493.6899,1500.969,1483.686,1486.024,1486.024,5800,0,1
"2003-07-01",1485.521,1502.571,1482.8199,1484.704,1484.704,6600,0,1
"2003-07-02",1485.4449,1499.9709,1477.873,1499.682,1499.682,6800,0,1
"2003-07-03",1501.903,1507.7061,1497.7419,1504.436,1504.436,6600,0,1
"2003-07-04",1504.597,1510.172,1497.462,1502.349,1502.349,6400,0,1
"2003-07-07",1500.851,1503.8101,1490.967,1501.484,1501.484,6000,0,1
"2003-07-08",1501.621,1513.554,1500.98,1512.019,1512.019,6600,0,1
"2003-07-09",1512.338,1513.277,1499.337,1503.314,1503.314,5400,0,1
"2003-07-10",1503.509,1532.192,1501.709,1531.927,1531.927,13400,0,1
"2003-07-11",1532.641,1535.975,1523.244,1528.854,1528.854,8800,0,1
"2003-07-14",1528.3929,1529.329,1519.119,1521.4139,1521.4139,6200,0,1
"2003-07-15",1521.564,1531.004,1516.8929,1525.439,1525.439,7200,0,1
"2003-07-16",1525.499,1529.817,1520.412,1529.491,1529.491,7000,0,1
"2003-07-17",1529.972,1540.194,1529.356,1539.358,1539.358,12800,0,1
"2003-07-18",1539.049,1539.061,1506.4871,1507.162,1507.162,11400,0,1
"2003-07-21",1501.39,1504.708,1483.573,1495.885,1495.885,10200,0,1
"2003-07-22",1499.8929,1510.308,1485.464,1498.485,1498.485,8800,0,1
"2003-07-23",1499.307,1505.312,1491.6639,1502.1479,1502.1479,6800,0,1
"2003-07-24",1503.058,1503.381,1491.199,1493.451,1493.451,6400,0,1
"2003-07-25",1494.578,1502.639,1471.286,1477.651,1477.651,14400,0,1
"2003-07-28",1474.736,1474.743,1464.866,1470.3929,1470.3929,6600,0,1
"2003-07-29",1470.392,1480.584,1469.933,1477.296,1477.296,5400,0,1
"2003-07-30",1477.4139,1483.067,1468.822,1479.652,1479.652,6600,0,1
"2003-07-31",1480.0129,1482.598,1474.14,1476.7419,1476.7419,5600,0,1
"2003-08-01",1476.47,1478.359,1464.978,1476.969,1476.969,6200,0,1
"2003-08-04",1476.824,1494.416,1471.89,1494.365,1494.365,7400,0,1
"2003-08-05",1494.486,1497.0081,1488.967,1494.312,1494.312,5600,0,1
"2003-08-06",1493.026,1493.389,1482.6851,1486.252,1486.252,5600,0,1
"2003-08-07",1485.741,1497.1021,1485.062,1487.37,1487.37,5400,0,1
"2003-08-08",1487.166,1487.408,1468.438,1471.272,1471.272,7200,0,1
"2003-08-11",1469.262,1474.723,1462.724,1474.413,1474.413,4600,0,1
"2003-08-12",1473.9871,1484.585,1472.3879,1479.283,1479.283,4000,0,1
"2003-08-13",1479.6689,1481.115,1465.0601,1465.827,1465.827,4800,0,1
"2003-08-14",1464.381,1475.022,1451.608,1455.899,1455.899,7000,0,1
"2003-08-15",1454.684,1457.6331,1447.11,1450.203,1450.203,6600,0,1
"2003-08-18",1449.668,1451.666,1442.481,1445.089,1445.089,5000,0,1
"2003-08-19",1444.6591,1453.446,1444.23,1449.712,1449.712,4600,0,1
"2003-08-20",1449.496,1450.4709,1432.7531,1441.6639,1441.6639,5600,0,1
"2003-08-21",1441.776,1442.858,1434.313,1441.09,1441.09,5800,0,1
"2003-08-22",1438.786,1446.276,1436.902,1438.8831,1438.8831,5200,0,1
"2003-08-25",1434.212,1434.212,1419.2629,1422.176,1422.176,5600,0,1
"2003-08-26",1420.854,1428.413,1417.832,1425.212,1425.212,5000,0,1
"2003-08-27",1425.145,1432.35,1420.354,1425.3621,1425.3621,4400,0,1
"2003-08-28",1425.734,1428.3459,1414.879,1415.693,1415.693,4800,0,1
"2003-08-29",1414.4139,1422.351,1406.681,1421.983,1421.983,5800,0,1
"2003-09-01",1423.353,1450.041,1420.123,1449.816,1449.816,9000,0,1
"2003-09-02",1450.506,1456.553,1442.009,1446.512,1446.512,9000,0,1
"2003-09-03",1446.278,1451.225,1438.693,1447.85,1447.85,7400,0,1
"2003-09-04",1447.765,1453.429,1443.3831,1447.425,1447.425,7200,0,1
"2003-09-05",1446.937,1446.975,1424.168,1431.533,1431.533,8000,0,1
"2003-09-08",1429.463,1429.5601,1421.141,1425.7271,1425.7271,6000,0,1
"2003-09-09",1424.693,1429.7111,1414.882,1420.074,1420.074,6200,0,1
"2003-09-10",1419.519,1424.774,1415.723,1423.177,1423.177,5000,0,1
"2003-09-11",1422.9,1429.5551,1421.821,1423.96,1423.96,4400,0,1
"2003-09-12",1426.34,1426.806,1407.952,1409.162,1409.162,10065200,0,1
"2003-09-15",1407.807,1416.076,1394.269,1397.54,1397.54,7000,0,1
"2003-09-16",1396.7531,1406.723,1389.486,1406.104,1406.104,6600,0,1
"2003-09-17",1406.248,1406.3669,1386.781,1389.822,1389.822,6000,0,1
"2003-09-18",1388.092,1395.201,1383.4,1390.485,1390.485,5800,0,1
"2003-09-19",1390.84,1395.603,1383.717,1391.37,1391.37,5400,0,1
"2003-09-22",1392.897,1395.069,1378.323,1381.443,1381.443,4800,0,1
"2003-09-23",1380.849,1390.351,1372.854,1390.174,1390.174,6000,0,1
"2003-09-24",1391.4041,1396.9449,1386.788,1394.229,1394.229,6000,0,1
"2003-09-25",1394.494,1394.7371,1374.791,1376.291,1376.291,4800,0,1
"2003-09-26",1374.6021,1377.871,1367.746,1370.843,1370.843,4600,0,1
"2003-09-29",1369.437,1369.4771,1353.245,1355.335,1355.335,4800,0,1
"2003-09-30",1354.6479,1371.073,1348.222,1367.161,1367.161,6000,0,1
"2003-10-01",1367.16,1367.16,1367.16,1367.16,1367.16,0,0,1
"2003-10-02",1367.16,1367.16,1367.16,1367.16,1367.16,0,0,1
"2003-10-03",1367.16,1367.16,1367.16,1367.16,1367.16,0,0,1
"2003-10-06",1367.16,1367.16,1367.16,1367.16,1367.16,0,0,1
"2003-10-07",1367.16,1367.16,1367.16,1367.16,1367.16,0,0,1
"2003-10-08",1366.201,1373.0811,1359.4969,1371.6851,1371.6851,4400,0,1
"2003-10-09",1371.681,1379.99,1367.65,1369.174,1369.174,5600,0,1
"2003-10-10",1369.004,1406.002,1367.109,1404.0081,1404.0081,12600,0,1
"2003-10-13",1405.329,1411.88,1397.693,1399.658,1399.658,8400,0,1
"2003-10-14",1399.843,1400.7469,1382.481,1388.172,1388.172,6400,0,1
"2003-10-15",1388.245,1401.537,1380.808,1383.098,1383.098,6800,0,1
"2003-10-16",1381.46,1382.532,1362.983,1365.505,1365.505,5800,0,1
"2003-10-17",1365.313,1375.656,1362.415,1370.582,1370.582,5200,0,1
"2003-10-20",1369.7111,1370.4871,1355.552,1359.498,1359.498,5400,0,1
"2003-10-21",1359.51,1364.605,1350.208,1364.301,1364.301,7000,0,1
"2003-10-22",1366.105,1403.101,1363.092,1398.01,1398.01,15000,0,1
"2003-10-23",1398.587,1407.39,1384.639,1386.653,1386.653,10000,0,1
"2003-10-24",1385.8979,1389.875,1376.714,1381.83,1381.83,8800,0,1
"2003-10-27",1381.8361,1383.597,1361.191,1369.463,1369.463,8000,0,1
"2003-10-28",1365.998,1382.597,1356.488,1369.325,1369.325,10200,0,1
"2003-10-29",1372.3459,1375.91,1344.423,1361.4871,1361.4871,13200,0,1
"2003-10-30",1360.0179,1360.068,1340.292,1344.6331,1344.6331,8800,0,1
"2003-10-31",1341.504,1364.663,1334.7841,1348.303,1348.303,10000,0,1
"2003-11-03",1346.481,1367.3361,1339.958,1364.0551,1364.0551,10600,0,1
"2003-11-04",1363.957,1412.91,1363.901,1389.545,1389.545,23800,0,1
"2003-11-05",1389.72,1396.86,1375.9919,1385.11,1385.11,14600,0,1
"2003-11-06",1384.67,1385.844,1351.095,1356.79,1356.79,16600,0,1
"2003-11-07",1353.4301,1353.454,1323.118,1335.205,1335.205,14400,0,1
"2003-11-10",1330.957,1340.8669,1322.048,1340.097,1340.097,8400,0,1
"2003-11-11",1340.3199,1350.387,1331.1169,1343.616,1343.616,9000,0,1
"2003-11-12",1341.569,1341.578,1316.847,1317.792,1317.792,9600,0,1
"2003-11-13",1313.929,1324.983,1307.395,1319.608,1319.608,8400,0,1
"2003-11-14",1318.722,1331.421,1312.788,1331.051,1331.051,7600,0,1
"2003-11-17",1330.4871,1333.4139,1323.682,1328.103,1328.103,5800,0,1
"2003-11-18",1334.6541,1336.099,1314.9871,1316.562,1316.562,14800,0,1
"2003-11-19",1313.8361,1341.563,1312.562,1338.87,1338.87,10200,0,1
"2003-11-20",1338.604,1377.118,1336.14,1376.506,1376.506,20400,0,1
"2003-11-21",1379.937,1394.568,1359.902,1361.559,1361.559,20000,0,1
"2003-11-24",1360.328,1404.2469,1360.231,1404.0081,1404.0081,18400,0,1
"2003-11-25",1407.755,1423.582,1400.899,1408.415,1408.415,25200,0,1
"2003-11-26",1407.302,1413.769,1398.032,1411.9091,1411.9091,16600,0,1
"2003-11-27",1412.308,1415.74,1387.787,1389.103,1389.103,15000,0,1
"2003-11-28",1388.312,1401.463,1385.818,1397.225,1397.225,12000,0,1
"2003-12-01",1398.7061,1432.821,1398.7061,1432.703,1432.703,18200,0,1
"2003-12-02",1437.24,1444.5649,1430.2371,1435.314,1435.314,19400,0,1
"2003-12-03",1434.697,1462.073,1424.349,1445.026,1445.026,21400,0,1
"2003-12-04",1445.4,1454.323,1440.8199,1452.809,1452.809,18200,0,1
"2003-12-05",1454.413,1456.866,1440.7889,1451.118,1451.118,15000,0,1
"2003-12-08",1452.113,1459.48,1435.139,1436.663,1436.663,13200,0,1
"2003-12-09",1435.099,1443.61,1429.064,1443.366,1443.366,11000,0,1
"2003-12-10",1449.567,1469.713,1448.4969,1469.422,1469.422,20000,0,1
"2003-12-11",1472.385,1475.377,1460.193,1470.0229,1470.0229,18400,0,1
"2003-12-12",1469.702,1472.864,1459.549,1470.792,1470.792,14800,0,1
"2003-12-15",1471.244,1474.671,1465.505,1470.3571,1470.3571,11000,0,1
"2003-12-16",1469.119,1469.127,1441.063,1466.337,1466.337,16000,0,1
"2003-12-17",1465.606,1480.433,1453.881,1453.995,1453.995,16800,0,1
"2003-12-18",1450.854,1458.671,1445.08,1457.301,1457.301,14000,0,1
"2003-12-19",1463.448,1470.2061,1429.71,1446.285,1446.285,23600,0,1
"2003-12-22",1444.173,1493.535,1441.585,1492.963,1492.963,26400,0,1
"2003-12-23",1497.572,1507.035,1487.115,1500.64,1500.64,24400,0,1
"2003-12-24",1501.355,1514.317,1498.98,1513.825,1513.825,20400,0,1
"2003-12-25",1514.929,1525.299,1504.252,1512.597,1512.597,20600,0,1
"2003-12-26",1513.113,1516.483,1504.1331,1514.775,1514.775,15800,0,1
"2003-12-29",1509.281,1512.975,1495.535,1496.427,1496.427,14000,0,1
"2003-12-30",1495.6689,1513.728,1495.391,1511.691,1511.691,15200,0,1
"2003-12-31",1513.616,1516.5229,1491.248,1497.0439,1497.0439,14600,0,1
"2004-01-01",1497.04,1497.04,1497.04,1497.04,1497.04,0,0,1
"2004-01-02",1492.724,1526.244,1491.694,1517.193,1517.193,16600,0,1
"2004-01-05",1516.797,1568.8149,1516.697,1568.353,1568.353,28600,0,1
"2004-01-06",1568.899,1589.083,1557.927,1574.5229,1574.5229,32600,0,1
"2004-01-07",1574.1021,1594.9969,1565.087,1587.204,1587.204,30600,0,1
"2004-01-08",1587.451,1616.576,1582.88,1610.126,1610.126,28400,0,1
"2004-01-09",1612.39,1618.764,1579.686,1581.4659,1581.4659,32000,0,1
"2004-01-12",1579.875,1619.094,1573.77,1618.5179,1618.5179,23000,0,1
"2004-01-13",1622.047,1627.486,1596.718,1612.683,1612.683,26000,0,1
"2004-01-14",1612.916,1613.153,1585.906,1592.423,1592.423,20600,0,1
"2004-01-15",1591.818,1601.4139,1582.3571,1586.493,1586.493,18800,0,1
"2004-01-16",1589.377,1604.756,1579.241,1600.425,1600.425,20600,0,1
"2004-01-19",1600.4301,1600.4301,1600.4301,1600.4301,1600.4301,0,0,1
"2004-01-20",1600.4301,1600.4301,1600.4301,1600.4301,1600.4301,0,0,1
"2004-01-21",1600.4301,1600.4301,1600.4301,1600.4301,1600.4301,0,0,1
"2004-01-22",1600.4301,1600.4301,1600.4301,1600.4301,1600.4301,0,0,1
"2004-01-23",1600.4301,1600.4301,1600.4301,1600.4301,1600.4301,0,0,1
"2004-01-26",1600.4301,1600.4301,1600.4301,1600.4301,1600.4301,0,0,1
"2004-01-27",1600.4301,1600.4301,1600.4301,1600.4301,1600.4301,0,0,1
"2004-01-28",1600.4301,1600.4301,1600.4301,1600.4301,1600.4301,0,0,1
"2004-01-29",1605.2469,1629.178,1603.314,1628.837,1628.837,18400,0,1
"2004-01-30",1631.11,1634.413,1589.401,1590.729,1590.729,24000,0,1
"2004-02-02",1630.6541,1650.291,1585.958,1623.88,1623.88,34600,0,1
"2004-02-03",1625.288,1650.236,1615.813,1649.282,1649.282,26600,0,1
"2004-02-04",1652.614,1685.765,1652.613,1685.1591,1685.1591,32600,0,1
"2004-02-05",1690.938,1693.9,1674.623,1693.428,1693.428,32600,0,1
"2004-02-06",1690.559,1705.908,1671.396,1679.193,1679.193,32600,0,1
"2004-02-09",1679.5811,1703.772,1679.0959,1703.5291,1703.5291,26200,0,1
"2004-02-10",1708.896,1715.464,1683.5959,1691.009,1691.009,27400,0,1
"2004-02-11",1691.608,1692.902,1660.009,1677.759,1677.759,26600,0,1
"2004-02-12",1679.0811,1693.0129,1660.313,1663.832,1663.832,27200,0,1
"2004-02-13",1664.603,1672.439,1653.24,1658.5389,1658.5389,22600,0,1
"2004-02-16",1661.452,1697.26,1661.452,1696.827,1696.827,23000,0,1
"2004-02-17",1701.4091,1710.8571,1693.965,1703.774,1703.774,29800,0,1
"2004-02-18",1704.745,1719.8879,1697.317,1717.0959,1717.0959,29200,0,1
"2004-02-19",1719.309,1728.022,1710.713,1717.015,1717.015,27400,0,1
"2004-02-20",1715.806,1722.574,1702.929,1721.752,1721.752,23400,0,1
"2004-02-23",1725.594,1730.2791,1680.8929,1681.6541,1681.6541,28600,0,1
"2004-02-24",1675.635,1683.043,1650.177,1682.297,1682.297,27000,0,1
"2004-02-25",1684.902,1700.498,1642.691,1647.381,1647.381,24600,0,1
"2004-02-26",1642.4091,1655.295,1628.84,1654.8979,1654.8979,23200,0,1
"2004-02-27",1657.262,1675.323,1657.0389,1675.067,1675.067,19800,0,1
"2004-03-01",1676.222,1690.0699,1661.339,1689.76,1689.76,20000,0,1
"2004-03-02",1692.616,1694.8149,1677.979,1687.278,1687.278,20600,0,1
"2004-03-03",1686.964,1688.9351,1654.564,1661.812,1661.812,19200,0,1
"2004-03-04",1658.634,1670.156,1642.625,1668.874,1668.874,17800,0,1
"2004-03-05",1671.061,1675.026,1660.213,1662.0959,1662.0959,16000,0,1
"2004-03-08",1660.642,1665.728,1635.438,1637.144,1637.144,15600,0,1
"2004-03-09",1636.2061,1659.647,1634.71,1637.099,1637.099,16200,0,1
"2004-03-10",1639.6801,1678.403,1639.6801,1678.073,1678.073,16600,0,1
"2004-03-11",1680.313,1698.781,1672.668,1691.6429,1691.6429,18600,0,1
"2004-03-12",1692.87,1699.249,1680.452,1694.743,1694.743,16000,0,1
"2004-03-15",1696.942,1738.984,1696.824,1736.22,1736.22,25200,0,1
"2004-03-16",1741.623,1747.981,1730.735,1745.543,1745.543,22200,0,1
"2004-03-17",1746.74,1750.713,1730.266,1745.098,1745.098,19000,0,1
"2004-03-18",1746.176,1755.101,1714.9,1717.26,1717.26,21000,0,1
"2004-03-19",1715.473,1748.187,1710.8361,1747.8719,1747.8719,17800,0,1
"2004-03-22",1749.709,1760.076,1742.3719,1755.6851,1755.6851,17600,0,1
"2004-03-23",1755.321,1755.332,1731.489,1741.6949,1741.6949,18400,0,1
"2004-03-24",1740.89,1752.418,1729.511,1740.054,1740.054,17800,0,1
"2004-03-25",1737.488,1751.813,1725.984,1736.4771,1736.4771,16200,0,1
"2004-03-26",1737.058,1741.5649,1720.876,1734.047,1734.047,16400,0,1
"2004-03-29",1734.59,1740.3051,1717.864,1719.674,1719.674,16400,0,1
"2004-03-30",1718.783,1727.178,1711.6639,1724.277,1724.277,13800,0,1
