"Index","sp500","hsi","eu50","eu600","dax","cac","asx","shanghai","EURUSD","GBPUSD","USDJPY","Gold","Brent"
"2002-01-25",0.000994779056536718,0.00292827066765132,-0.00238547551116183,-0.0035370577297118,-0.00267452597870748,-0.00528372780848765,0.00338594163187863,-0.00338397113362886,-0.0135540783949046,-0.00968239657211682,-0.00334485761736819,0.00251391764644971,0.0124676939667432
"2002-01-28",-0.000175109443849712,-0.000510667862513797,-0.0022517565478456,0.0088530673369131,0.000463393012740714,0.0125992411021619,0.0015427141968204,-0.0654334542386091,-0.00428812153865383,-0.000497247390817399,-0.0067984274394605,-0.00179501035452376,0.0143518608963657
"2002-01-29",-0.0289542416454762,0.0226603761532334,-0.00225683840064359,-0.0141479709914662,-0.0145460092105206,-0.0144291262296494,0.00154033789521083,0.0241451327528015,0.00394112020500017,0.0035463545217829,7.49597091914162e-05,0.0110774761484435,-0.0210858930777098
"2002-01-30",0.0118147762652437,-0.0236360122756361,-0.0147417843567572,-0.0111940824818652,-0.00637679819154061,-0.015495099190662,-0.00564195357118953,0.00274613169013326,-0.00347665201272061,0.000990729682622256,-0.00465816018847865,0.00177525343977825,-0.0236666318121864
"2002-01-31",0.01494173798424,-0.00294756913073102,0.0108287742569092,0.0128709877874684,0.01090773328132,0.0123125952293319,0.00889569256316667,0.0658486541931036,-0.00407143004109075,-0.00276233486553828,0.0142811504140821,0.000709219887883884,0.0205432560299184
"2002-02-01",-0.0071019133093356,-0.00317976789049128,0.00338093200939753,0.00344763189028595,-0.00206764231640885,-0.00141379505183338,-0.00541905682932114,-0.00395978935074277,0.0040714300410907,0.00424659141960985,-0.011498670709494,0.0137301928119018,0.0408637037651153
"2002-02-04",-0.0250385241876,0.00280866045937939,-0.0173821402231806,-0.0118949041519657,-0.022334837504131,-0.0131062143291482,0.00618583893813148,0.0170549164593292,0.00993423902861905,0.00422863411140352,-0.00678173046030789,0.0114724011622368,-0.00854491250994798
"2002-02-05",-0.00401480632285423,-0.0105136660300353,-0.023349996482795,-0.0166206885883063,-0.00962186507873022,-0.0206300059219134,-0.00421293363385098,0.00459004234372916,-0.0033389012655146,-0.00535929637587468,0.0115017242390117,0.0303001903485486,-0.0127001961037882
"2002-02-06",-0.00587927550548063,-0.00158486334666332,-0.0143342512328173,-0.0101491515002426,-0.02717293220547,-0.00790949859510675,-0.00785630932463453,-0.0216234213811139,0.00149812762102199,-0.00127352500585796,-0.00187034805580514,-0.00235017734495352,-0.0128635681662482
"2002-02-07",-0.00289374124513694,-0.0173996673338521,0.00986402632461104,0.00849988364679358,0.0120431201185236,0.00509751977981218,-0.00291347200357335,0.0197207773457806,0.00253019111406041,0.000778457984890473,-0.000524324943662598,0.00736774933693314,-0.00519211965995765
"2002-02-08",0.0147600627938697,0.010446100447525,-0.00354894584352405,-0.0014057779780479,-0.005499772935561,0.000789736636931976,0.0106181574949837,-0.00581005860398465,0.00298199555759156,0.000919215196420117,0.00865354150508326,0.0125996361769354,0.0262023723940239
"2002-02-11",0.014284418252754,0.0293908342902652,0.0137695259930352,0.009102429462692,0.0212876962670566,0.0125219515120238,0.00786568557682001,-3.31870338262156e-06,0.00377207968550022,0.00479448143974558,-0.0090282277097741,-0.0112658580532314,0.083624987028112
"2002-02-12",-0.00399469607457441,0.0029758777774839,-0.00361162520415638,-0.000348565655869858,-0.011241123486682,-0.00351123240420281,0.00132999504954909,0,-0.000570613424897735,0.00833542457901379,-0.00631581046812363,0.00199733754816177,-0.0467865756791209
"2002-02-13",0.0102291618977631,0.00296704819818928,0.00794964565056895,0.00708680795482836,0.0102994049052535,0.00609091873802083,-0.0018451203550387,0,-0.00537974169915038,-0.00356382054983823,0.00489072115887496,-0.00433261800895544,0.011661939747843
"2002-02-14",-0.00173564965720895,0.00295827085954555,0.0124074557059153,0.00971449990447346,0.00775449124334608,0.0147523510148237,0.00355993602844818,0,0.00263625575339951,0.00125926979002653,-0.00889631922897919,0.0010015023370896,0.00578036291549955
"2002-02-15",-0.0110351838767396,0.00294954529929317,-0.0170099026111392,-0.00687997209837102,-0.0226048090108233,-0.0118787656571373,-0.0019113122555791,0,-0.00148920355146786,0.00118785605973661,0.00430725719758027,-0.00434710599301175,0.00239865790228663
"2002-02-18",-0.00946787696340175,0.00372686783253281,-0.00497131166605552,-0.00588542463935875,0.00188193220663342,-0.00686631864019381,-0.00188022722247982,0,-0.00206564223092898,-0.00279720462106125,-7.54062512138772e-05,-0.00875131805290642,-0.0262150934488542
"2002-02-19",-0.00955837516592828,-0.0148624419752608,-0.0253473815079861,-0.0187510970146463,-0.0223571222186377,-0.0210833623072091,0.000486305305101112,0,0.00606999515905431,0.00244798163864004,0.00728805960798226,-0.00882858026420293,0.00930239266231363
"2002-02-20",0.0134916629778574,-0.00846994471386995,-0.00462068858991014,-0.00638866414285787,0.00339269144792715,-0.00408789859889112,-0.00946744375184274,0,-0.00641468408071826,-0.00251801210192026,0.000523893287438151,-0.00307429789529609,-0.0326923616855423
"2002-02-21",-0.0156107512551467,0.00369959322440083,0.0137411287308221,0.00992036479413422,0.014638412800145,0.0113146199870375,-0.000952862605599292,0,-0.00184035018585812,-0.00273502046432844,0.00447929080404604,0.0030742978952961,0.025355571621688
"2002-02-22",0.00819631289949953,-0.0115561013672728,-0.0145862665145064,-0.00977795015366872,-0.0219155294923676,-0.00984952653411835,-0.00357400615970788,0,0.00791243162518501,0.00567208551273569,-0.000894254474975135,0,0
"2002-02-25",0.0178154349853085,-0.0159656734838983,0.0182398932676316,0.0140346978875327,0.0245528882285706,0.0140909813933954,0.000346241087017415,0.0155913105920276,-0.00779731046003162,-0.00518063326147097,-0.00134288292338121,-0.00170677631465625,-0.019331457018307
"2002-02-26",3.8274581855047e-05,0.00485768546648854,0.00755156776430131,0.00703131996257957,0.00700934816280818,0.00819229006212563,0.00360200344350764,0.000748600279881469,-0.00554081990103635,-0.00598403700551237,0.00521222326699025,0.0179452928075643,0.0431016763522188
"2002-02-27",0.00086716449039657,0.00958498254132647,0.0200905923903393,0.0138472804912985,0.0126742189266858,0.0191319891337144,-0.00620467985152642,0.00448825707900499,0.00173480642594592,0.00211610433764147,-0.00290060074700255,-0.00572103192588485,-0.000479501327815828
"2002-02-28",-0.00282103837840894,-0.0157268072318349,0.00928779939209526,-0.00354738537349655,0.0157734106705438,0.00861387509452186,0.000482270680821099,-0.00889193653794068,0.00380601347509055,-0.00148080272449028,-0.0045537759256773,0.00134907271725647,0.0227605842384485
"2002-03-01",0.0223923203291383,-0.00547548574097751,0.00566436217795183,0.0106387633033393,0.011509061249401,0.00523440604784756,0.00101083720024961,-0.0146413158932055,-0.00449957494087628,0.000846441469737053,-0.00314748461280753,0.00437195920862832,0.0259153790515125
"2002-03-04",0.0193304629212554,0.0263922583419419,0.0279221747664616,0.0192710247161673,0.0287027365933451,0.0266181195227023,0.00342454038923068,0.0160196523750019,0.00472977752016176,0.0026053600626243,-0.00753412740338908,-0.00437195920862842,0.0022815433123127
"2002-03-05",-0.00669207386102689,0.0259784291910242,-0.00440335276354325,-0.00432893845372564,-0.00327841891798483,-0.00566164486275482,0.00352952542558727,0.0215597992608398,0.00287306983818129,0.000984044501984676,-7.56286632993108e-05,-0.00914175995809451,0.0380103884105085
"2002-03-06",0.0145994255080564,0.00156081026918978,0.00443533795314931,0.00120996216825266,0.0107648516003142,0.00161261231267165,0.00534647077985797,0.00583457247457106,0.00515081548570161,-0.00119503722351841,-0.0107977628823336,-0.00170212807053042,-0.0030762494046423
"2002-03-07",-0.00447417130102296,0.0166800959502514,0.00482743224076419,0.00549359905050569,0.000788751295065843,0.00616188315679073,0.0134056136392668,0.0275253856262376,0.00841296458204318,0.00407132388851299,-0.0301124723081036,-0.0116519481407927,0.0252077667187043
"2002-03-08",0.00583554806299707,0.00402833550760773,0.00610581396669377,0.00669210601242445,0.0131694516144507,0.00272680141424781,-0.0031938741516518,0.0167559081094444,-0.0111567641769751,-0.00498614046123235,0.0129943119985459,0,0.00128672546168359
"2002-03-11",0.0033955673828447,0.00759485895997214,-0.0060819744507039,-0.0060575988195361,-0.00352888447564352,-0.0091931725026726,-0.00240355703980333,0.0144285039729843,0.00228702215179519,-0.000633825155907054,-0.00358395397258329,0.00344115962421914,0.0237198753043796
"2002-03-12",-0.00227856791267893,-0.00398444619583375,-0.0114674225856969,-0.00730443857525285,-0.0122188535115338,-0.00790148926097446,-0.00419416029353275,-0.0123359000378119,0.000570939210484937,-0.00296317417323267,0.00412821398679585,0.00855144598878308,-0.00798491319663269
"2002-03-13",-0.00964424039686354,-0.0050117482417718,-0.00567136406123612,-0.000235432608503575,-0.00566822767768544,-0.00592292638858324,-0.00352119157581977,-0.0124025042834825,0.000456516784920034,-7.06588942176678e-05,0.00589012010582539,0,0.00798491319663263
"2002-03-14",-0.000894755932295741,0.00765506457724193,0.00230906700227968,-0.000134557809601975,0.00586912450834374,0.00508707396522979,0.000562600971261124,0.0253733831441296,0.00659617994952788,0.00373805844866711,-0.00201113929172919,-0.00889502956886805,0.00709074920881449
"2002-03-15",0.0113153226672925,-0.0083015850933467,0.0090216777983224,0.00834189664595879,0.0232713316261154,0.00908341101601372,-0.0128796091749703,-0.0268873730425208,0,0.00189893505738277,-0.00100708843775388,-0.0037872312438828,0.0201611436939969
"2002-03-18",-0.000503351732175592,0.00181718336253509,0.00894101430585386,0.0054896749247946,0.00460511663515608,0.00813590381304139,0.0146870689123075,0.00179237364849061,-0.000566925577857975,0.00210570724257776,0.0178219496587309,0.00756017346608559,0.0209600579296723
"2002-03-19",0.00406147954053987,-0.00069561634965558,0.00463104360611341,0.00294863301087436,0.00670609096237817,0.00412468098916308,0.00222586546502436,0.0252187642936038,0.00102023474246546,-0.00161397880725424,0.00478524326591154,0.00239357269346122,-0.00640258289611298
"2002-03-20",-0.0158364523331869,-0.0167331192061778,-0.012988796691178,-0.00940628144204769,-0.0180751832719747,-0.00889526044544885,0.00204804022284029,0.0102471511449677,0.00158496580219645,0.00252507674321635,-0.00394807285284797,-0.00239357269346115,-0.0100868315378908
"2002-03-21",0.00153310296094721,-0.018921810035196,-0.00658376271662408,-0.00260817375164514,-0.00299065492722751,-0.00520547006613513,-0.00892080002704152,0.0014889267187155,-0.00260520054466207,-0.0018230267284221,0.00425112611677808,0.00239357269346122,0.0303537680251098
"2002-03-22",-0.00424330134402445,0.00307381481606283,0.00580959308056936,0.00550928787937237,0.00325712080081523,0.00471990237171625,0.000372082211205322,-0.00913527666778789,-0.00591515773169232,-0.000210563257489643,0.00611715081989939,0.0152519479168954,-0.00236313619228289
"2002-03-25",-0.0147605299654768,-0.00243604298789746,-0.00874724756428037,-0.00691651186017313,-0.00912627765097648,-0.00287530161487938,-0.00257252085811544,0.00334525191000208,0.000684306596046849,0.000491245316731935,0.00345735030596504,0.000336304022002536,-0.00911077801352442
"2002-03-26",0.00597762671902182,-0.00459866819074024,0.00563906976333145,0.00174198563363229,0.0136741217597023,0.00861888836990904,-0.0116471570435555,-0.0155231162860256,-0.000456152362795979,0.000771469687945125,-0.00338206327412054,-0.00269360432222284,0.00713722300153196
"2002-03-27",0.00534936527437033,0.0184585583068962,0.000597236393464954,0.00250714667756932,-0.0079321445555991,-0.00105322632077866,0.00816781647568129,0.00287373654620332,-0.00468759790503066,-0.00161375232354862,-0.000979173806250286,0.0100638219392328,0.00512316391488888
"2002-03-28",0.0024546710798698,0.00409068364602367,0.0130524008148883,0.0116836167084864,0.00917431650889235,0.0139230704251705,0.00102871647478233,-0.00215316473616723,-0.00275419040292962,0.000772119506299034,-0.000376860754413009,0.00996354971119103,0.0186921330121525
"2002-03-29",-0.000369686949971687,-0.00469030871891244,-0.00353774005911,0,-0.00533849520245788,-0.00432460663436477,-0.00267530515095976,-0.0287418027827569,0.00137804339676203,-0.000210518929937871,0.000527565298440377,0.000990916678935861,0.0221298615081024
"2002-04-01",-0.000369823668957365,-0.00471241142401224,-0.00355030011118148,-0.00297432388213465,-0.00536714776345803,-0.00434339011748377,-0.00268248161212579,0.00286451711571734,0.0101616447835188,0.0112356811977789,0.00526040139918019,0.000989935735024927,0.0216507150518978
"2002-04-02",-0.00856806722433755,-0.00473472343027995,-0.00356294966510782,-0.00298319688242782,-0.00539610955066258,-0.00436233748090449,-0.00268969667834571,-0.0160578668270564,-0.00159163289626082,-0.00347584639135265,-0.000224879128416631,0.0088655973886411,0.0211918781925377
"2002-04-03",-0.00986577782158079,-0.00406043299213879,0.00119585195495987,-0.00149494239093385,-0.00552073923769032,0.00106552549755052,-0.00276584565519902,0.00731735637111175,0.00227298654515046,-0.000208935474521279,-0.00533695407410084,-0.0108464498026021,-0.014200129379115
"2002-04-04",0.00085358510906776,-0.00023908244189053,-0.0154151830507551,-0.00931886033681271,-0.00510395639917758,-0.0204912626336104,-0.00136509918166341,0.0291663937760193,-0.00363926251767808,-0.00125453041265468,-0.00369993248754344,-0.00496936586656744,0.00146573862811638
"2002-04-05",-0.00319212044187611,-0.0049836247012058,-0.00363154874818834,0,0.00106121651577215,-0.00499405755959375,0.00517278634164731,-0.00430731048506892,0.00148004808710507,-0.000767432974491407,-0.00492929371810339,-0.00332668304136673,-0.0495410868322147
"2002-04-08",0.00251433301524319,-0.00500858566436139,-0.0200461229993463,-0.0125278107763358,-0.0153629640012043,-0.0187370026067689,-4.11821634225976e-05,0.00366813406859776,-0.00581894505167843,-0.00174635928564777,-0.001217100408878,0.00133200152894086,0.0388654838786541
"2002-04-09",-0.00662629501547232,0.000933078068714974,0.00505553995868009,0.00118859640774119,-0.00194773685906201,0.00720153300680905,-0.0075709619187372,0.0162461873469168,0.00741039701880792,0.00362900810026423,-0.00304924767441939,-0.00567330071659996,-0.0354085954736007
"2002-04-10",0.0113112004288618,-0.00847191483431399,0.0102973381916201,0.00834816846608505,0.0182284570740756,0.0128925633361101,0.00415872347603339,0.00606008108383523,-0.000113591185446182,0.000626762790809111,-0.00259919112769793,0.00965869290635307,-0.00268765759789193
"2002-04-11",-0.0239287013905316,0.00951665710868013,-0.0184925998124688,-0.0162533479731983,-0.0196394418908863,-0.0179163730604823,-0.00294422158349499,-0.0169083743571377,0.00283591591572101,0.00146092063967487,0.0066374456916638,0.00165590367362372,-0.0380065332286625
"2002-04-12",0.00661478901448928,-0.00320942461824482,0.0050963440375955,0.0050501711100804,0.00515617982125858,0.00600481147746119,-0.00380245511556238,0.00571195404973788,-0.00408627129316976,-0.00160016731538547,0.0040220126311187,-0.000330961446012772,-0.0304098032178166
"2002-04-15",-0.00763930054021075,0.001632580238565,0.0105866849780637,0.00671667099884607,0.0104565038817847,0.00762441153931354,0.00402150084667444,-0.00573014121384428,0.000909504382840613,0.00118297915747816,-0.00121248878146193,-0.00697561373642532,0.0167385006198505
"2002-04-16",0.0231519966085885,0.0056282322351486,0.0250651625381749,0.0153658204930602,0.0188292200425285,0.0211505730812548,0.00550770432338955,-0.00560220446066689,0.00204336545158501,0.000556212209292242,-0.00593202743387611,-0.00400802139753882,-0.00487013949604277
"2002-04-17",-0.00198013730907622,0.0276125478406771,0.0010174149998988,-0.000366294271590305,-0.00475128997131271,-0.00031267945054238,0.00436449771313804,0.0025025281884119,0.00835690916620425,0.00367711240978411,-0.00267328782462181,0.0109836351339642,0.0320283581483529
